From File,To File,References,From Entities,To Entities
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorSchemaRootAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,17,7,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,17,7,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseLargeVariableWidthVector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseVariableWidthVector.java,19,4,6
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/VectorVisitor.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/BaseRepeatedValueVector.java,4,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/FixedSizeListVector.java,5,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/ListVector.java,7,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/NonNullableStructVector.java,6,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullVector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,13,9,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,23,6,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,5,5,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,5,5,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/OutOfMemoryException.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/hash/ArrowBufHasher.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/VectorVisitor.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/CallBack.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,5,5,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,8,6,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseVariableWidthVector.java,49,12,16
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,4,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,8,6,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseVariableWidthVector.java,51,14,18
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,4,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Text.java,10,6,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VariableWidthVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/DensityAwareVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VariableWidthVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ElementAddressableVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/util/Preconditions.java,25,1,25
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/util/Collections2.java,3,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,6,5,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ipc/message/ArrowFieldNode.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ipc/message/ArrowRecordBatch.java,5,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TypeLayout.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,7,5,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorLoader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,4,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/util/Preconditions.java,10,6,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/util/AutoCloseables.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/ApproxEqualsVisitor.java,6,4,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/Range.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/RangeEqualsVisitor.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/util/ValueEpsilonEqualizers.java,3,2,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/VectorEqualsVisitor.java,2,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/VectorValueEqualizer.java,5,5,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,28,28,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/Float4Vector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/Float8Vector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,12,12,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Schema.java,23,13,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,10,7,6
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ipc/message/ArrowFieldNode.java,5,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ipc/message/ArrowRecordBatch.java,4,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TypeLayout.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,4,1,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorUnloader.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/ArrowBufPointer.java,2,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/hash/ArrowBufHasher.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/CallBack.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ZeroVector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,7,7,1
